Accession	Title	Sample Type	Taxonomy	Channels	Platform	Series	Supplementary Types	Supplementary Links	SRA Accession	Contact	Release Date
GSM1961155	"umbilical cord tissue-1"	"RNA"	"Homo sapiens"	1	GPL6244	GSE75642	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1961nnn/GSM1961155/suppl"		"Seong-Oh Kim"	"Nov 22, 2016"
GSM1961156	"umbilical cord tissue-2"	"RNA"	"Homo sapiens"	1	GPL6244	GSE75642	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1961nnn/GSM1961156/suppl"		"Seong-Oh Kim"	"Nov 22, 2016"
GSM1961157	"umbilical cord tissue-3"	"RNA"	"Homo sapiens"	1	GPL6244	GSE75642	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1961nnn/GSM1961157/suppl"		"Seong-Oh Kim"	"Nov 22, 2016"
GSM1975848	"Oryza sativa Taipei 309,biological replicate 1"	"RNA"	"Oryza sativa"	1	GPL2025	GSE76178	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1975nnn/GSM1975848/suppl"		"Zuhua He"	"Nov 22, 2016"
GSM1975849	"Oryza sativa Taipei 309,biological replicate 2"	"RNA"	"Oryza sativa"	1	GPL2025	GSE76178	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1975nnn/GSM1975849/suppl"		"Zuhua He"	"Nov 22, 2016"
GSM1975850	"Oryza sativa Taipei 309,biological replicate 3"	"RNA"	"Oryza sativa"	1	GPL2025	GSE76178	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1975nnn/GSM1975850/suppl"		"Zuhua He"	"Nov 22, 2016"
GSM1975851	"Oryza sativa OsNPR1 overexpression,biological replicate 1"	"RNA"	"Oryza sativa"	1	GPL2025	GSE76178	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1975nnn/GSM1975851/suppl"		"Zuhua He"	"Nov 22, 2016"
GSM1975852	"Oryza sativa OsNPR1 overexpression,biological replicate 2"	"RNA"	"Oryza sativa"	1	GPL2025	GSE76178	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1975nnn/GSM1975852/suppl"		"Zuhua He"	"Nov 22, 2016"
GSM1975853	"Oryza sativa OsNPR1 overexpression,biological replicate 3"	"RNA"	"Oryza sativa"	1	GPL2025	GSE76178	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1975nnn/GSM1975853/suppl"		"Zuhua He"	"Nov 22, 2016"
GSM2064475	"SK-1A LC128 Tcon"	"RNA"	"Homo sapiens"	1	GPL16686	GSE78004	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064475/suppl"		"Shahram Kordasti"	"Nov 22, 2016"
GSM2064476	"SK-1B LC128 Tregs A"	"RNA"	"Homo sapiens"	1	GPL16686	GSE78004	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064476/suppl"		"Shahram Kordasti"	"Nov 22, 2016"
GSM2064477	"SK-1C LC128 Tregs B"	"RNA"	"Homo sapiens"	1	GPL16686	GSE78004	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064477/suppl"		"Shahram Kordasti"	"Nov 22, 2016"
GSM2064478	"SK-2A LC133 Tcon"	"RNA"	"Homo sapiens"	1	GPL16686	GSE78004	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064478/suppl"		"Shahram Kordasti"	"Nov 22, 2016"
GSM2064479	"SK-2B LC133 Tregs A"	"RNA"	"Homo sapiens"	1	GPL16686	GSE78004	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064479/suppl"		"Shahram Kordasti"	"Nov 22, 2016"
GSM2064480	"SK-2C LC133 Tregs B"	"RNA"	"Homo sapiens"	1	GPL16686	GSE78004	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064480/suppl"		"Shahram Kordasti"	"Nov 22, 2016"
GSM2064481	"SK-3A LC134 Tcon"	"RNA"	"Homo sapiens"	1	GPL16686	GSE78004	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064481/suppl"		"Shahram Kordasti"	"Nov 22, 2016"
GSM2064482	"SK-3B LC134 Tregs A"	"RNA"	"Homo sapiens"	1	GPL16686	GSE78004	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064482/suppl"		"Shahram Kordasti"	"Nov 22, 2016"
GSM2064483	"SK-3C LC134 Tregs B"	"RNA"	"Homo sapiens"	1	GPL16686	GSE78004	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064483/suppl"		"Shahram Kordasti"	"Nov 22, 2016"
GSM2184134	"mouse_colon tumor_double gene KO_rep1"	"RNA"	"Mus musculus"	1	GPL6246	GSE82133	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2184nnn/GSM2184134/suppl"		"MASASHI MIGUCHI"	"Nov 22, 2016"
GSM2184135	"mouse_colon tumor_double gene KO_rep2"	"RNA"	"Mus musculus"	1	GPL6246	GSE82133	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2184nnn/GSM2184135/suppl"		"MASASHI MIGUCHI"	"Nov 22, 2016"
GSM2184136	"mouse_colon tumor_double gene KO_rep3"	"RNA"	"Mus musculus"	1	GPL6246	GSE82133	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2184nnn/GSM2184136/suppl"		"MASASHI MIGUCHI"	"Nov 22, 2016"
GSM2184137	"mouse_colon tumor_single gene KO_rep1"	"RNA"	"Mus musculus"	1	GPL6246	GSE82133	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2184nnn/GSM2184137/suppl"		"MASASHI MIGUCHI"	"Nov 22, 2016"
GSM2184138	"mouse_colon tumor_single gene KO_rep2"	"RNA"	"Mus musculus"	1	GPL6246	GSE82133	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2184nnn/GSM2184138/suppl"		"MASASHI MIGUCHI"	"Nov 22, 2016"
GSM2184139	"mouse_colon tumor_single gene KO_rep3"	"RNA"	"Mus musculus"	1	GPL6246	GSE82133	"CEL;CHP"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2184nnn/GSM2184139/suppl"		"MASASHI MIGUCHI"	"Nov 22, 2016"
GSM2286950	"C2, biological rep1"	"RNA"	"Mus musculus"	1	GPL16384	GSE85904	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2286nnn/GSM2286950/suppl"		"Tao Chen"	"Nov 22, 2016"
GSM2286951	"C3, biological rep2"	"RNA"	"Mus musculus"	1	GPL16384	GSE85904	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2286nnn/GSM2286951/suppl"		"Tao Chen"	"Nov 22, 2016"
GSM2286952	"C4, biological rep3"	"RNA"	"Mus musculus"	1	GPL16384	GSE85904	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2286nnn/GSM2286952/suppl"		"Tao Chen"	"Nov 22, 2016"
GSM2286953	"T2, biological rep1"	"RNA"	"Mus musculus"	1	GPL16384	GSE85904	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2286nnn/GSM2286953/suppl"		"Tao Chen"	"Nov 22, 2016"
GSM2286954	"T3, biological rep2"	"RNA"	"Mus musculus"	1	GPL16384	GSE85904	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2286nnn/GSM2286954/suppl"		"Tao Chen"	"Nov 22, 2016"
GSM2286955	"T4, biological rep3"	"RNA"	"Mus musculus"	1	GPL16384	GSE85904	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2286nnn/GSM2286955/suppl"		"Tao Chen"	"Nov 22, 2016"
GSM2397596	"Arabidopsis Col-0, treatment with BrvC, 6 h, biological rep1"	"RNA"	"Arabidopsis thaliana"	1	GPL17416	GSE90096	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2397nnn/GSM2397596/suppl"		"Ondrej Plihal"	"Nov 22, 2016"
GSM2397597	"Arabidopsis Col-0, treatment with BrvC, 6 h, biological rep2"	"RNA"	"Arabidopsis thaliana"	1	GPL17416	GSE90096	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2397nnn/GSM2397597/suppl"		"Ondrej Plihal"	"Nov 22, 2016"
GSM2397598	"Arabidopsis Col-0, treatment with BrvC, 6 h, biological rep3"	"RNA"	"Arabidopsis thaliana"	1	GPL17416	GSE90096	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2397nnn/GSM2397598/suppl"		"Ondrej Plihal"	"Nov 22, 2016"
GSM2397599	"Arabidopsis Col-0, treatment with BrvC, 48 h, biological rep1"	"RNA"	"Arabidopsis thaliana"	1	GPL17416	GSE90096	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2397nnn/GSM2397599/suppl"		"Ondrej Plihal"	"Nov 22, 2016"
GSM2397600	"Arabidopsis Col-0, treatment with BrvC, 48 h, biological rep2"	"RNA"	"Arabidopsis thaliana"	1	GPL17416	GSE90096	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2397nnn/GSM2397600/suppl"		"Ondrej Plihal"	"Nov 22, 2016"
GSM2397601	"Arabidopsis Col-0, treatment with BrvC, 48 h, biological rep3"	"RNA"	"Arabidopsis thaliana"	1	GPL17416	GSE90096	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2397nnn/GSM2397601/suppl"		"Ondrej Plihal"	"Nov 22, 2016"
GSM2397602	"Arabidopsis Col-0, control treatment, biological rep1"	"RNA"	"Arabidopsis thaliana"	1	GPL17416	GSE90096	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2397nnn/GSM2397602/suppl"		"Ondrej Plihal"	"Nov 22, 2016"
GSM2397603	"Arabidopsis Col-0, control treatment, biological rep2"	"RNA"	"Arabidopsis thaliana"	1	GPL17416	GSE90096	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2397nnn/GSM2397603/suppl"		"Ondrej Plihal"	"Nov 22, 2016"
GSM2397604	"Arabidopsis Col-0, control treatment, biological rep3"	"RNA"	"Arabidopsis thaliana"	1	GPL17416	GSE90096	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2397nnn/GSM2397604/suppl"		"Ondrej Plihal"	"Nov 22, 2016"
GSM1272878	"U937 Empty Vector, 24 hr incubation"	"RNA"	"Homo sapiens"	1	GPL570	GSE52622	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1272nnn/GSM1272878/suppl"		"Lalitha Nagarajan"	"Nov 21, 2016"
GSM1272879	"U937 MIXL1 Expression Vector, 24 hr incubation"	"RNA"	"Homo sapiens"	1	GPL570	GSE52622	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1272nnn/GSM1272879/suppl"		"Lalitha Nagarajan"	"Nov 21, 2016"
GSM1903929	"HEK293T_siEGFP_exp1"	"RNA"	"Homo sapiens"	1	GPL5188	GSE73815	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1903nnn/GSM1903929/suppl"		"Carles Suñé Negre"	"Nov 21, 2016"
GSM1903930	"HEK293T_siEGFP_exp2"	"RNA"	"Homo sapiens"	1	GPL5188	GSE73815	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1903nnn/GSM1903930/suppl"		"Carles Suñé Negre"	"Nov 21, 2016"
GSM1903931	"HEK293T_siEGFP_exp3"	"RNA"	"Homo sapiens"	1	GPL5188	GSE73815	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1903nnn/GSM1903931/suppl"		"Carles Suñé Negre"	"Nov 21, 2016"
GSM1903932	"HEK293T_siEGFP_exp4"	"RNA"	"Homo sapiens"	1	GPL5188	GSE73815	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1903nnn/GSM1903932/suppl"		"Carles Suñé Negre"	"Nov 21, 2016"
GSM1903933	"HEK293T_siTCERG1_exp1"	"RNA"	"Homo sapiens"	1	GPL5188	GSE73815	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1903nnn/GSM1903933/suppl"		"Carles Suñé Negre"	"Nov 21, 2016"
GSM1903934	"HEK293T_siTCERG1_exp2"	"RNA"	"Homo sapiens"	1	GPL5188	GSE73815	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1903nnn/GSM1903934/suppl"		"Carles Suñé Negre"	"Nov 21, 2016"
GSM1903935	"HEK293T_siTCERG1_exp3"	"RNA"	"Homo sapiens"	1	GPL5188	GSE73815	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1903nnn/GSM1903935/suppl"		"Carles Suñé Negre"	"Nov 21, 2016"
GSM1903936	"HEK293T_siTCERG1_exp4"	"RNA"	"Homo sapiens"	1	GPL5188	GSE73815	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1903nnn/GSM1903936/suppl"		"Carles Suñé Negre"	"Nov 21, 2016"
GSM1922179	"OL582"	"RNA"	"Mus musculus"	1	GPL6246	GSE74522;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922179/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922180	"OL583"	"RNA"	"Mus musculus"	1	GPL6246	GSE74522;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922180/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922181	"OL584"	"RNA"	"Mus musculus"	1	GPL6246	GSE74522;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922181/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922182	"OL589"	"RNA"	"Mus musculus"	1	GPL6246	GSE74522;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922182/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922183	"OL749"	"RNA"	"Mus musculus"	1	GPL6246	GSE74522;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922183/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922184	"OL751"	"RNA"	"Mus musculus"	1	GPL6246	GSE74522;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922184/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922185	"OL908"	"RNA"	"Mus musculus"	1	GPL6246	GSE74522;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922185/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922186	"OL909"	"RNA"	"Mus musculus"	1	GPL6246	GSE74522;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922186/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922187	"OE13"	"RNA"	"Mus musculus"	1	GPL6246	GSE74523;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922187/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922188	"OE15"	"RNA"	"Mus musculus"	1	GPL6246	GSE74523;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922188/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922189	"OE17"	"RNA"	"Mus musculus"	1	GPL6246	GSE74523;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922189/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922190	"OE19"	"RNA"	"Mus musculus"	1	GPL6246	GSE74523;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922190/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922191	"OE20"	"RNA"	"Mus musculus"	1	GPL6246	GSE74523;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922191/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922192	"OE22"	"RNA"	"Mus musculus"	1	GPL6246	GSE74523;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922192/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922193	"OE23"	"RNA"	"Mus musculus"	1	GPL6246	GSE74523;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922193/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922194	"OE24"	"RNA"	"Mus musculus"	1	GPL6246	GSE74523;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922194/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922195	"A8_020212"	"RNA"	"Mus musculus"	1	GPL6246	GSE74524;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922195/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922196	"B9_020212"	"RNA"	"Mus musculus"	1	GPL6246	GSE74524;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922196/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922197	"B10_020212"	"RNA"	"Mus musculus"	1	GPL6246	GSE74524;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922197/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922198	"B15_02021"	"RNA"	"Mus musculus"	1	GPL6246	GSE74524;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922198/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922199	"A3_020212"	"RNA"	"Mus musculus"	1	GPL6246	GSE74524;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922199/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922200	"A1_020212"	"RNA"	"Mus musculus"	1	GPL6246	GSE74524;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922200/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922201	"A6_020212"	"RNA"	"Mus musculus"	1	GPL6246	GSE74524;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922201/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922202	"A4_020212"	"RNA"	"Mus musculus"	1	GPL6246	GSE74524;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922202/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922203	"A1_082812"	"RNA"	"Mus musculus"	1	GPL6246	GSE74525;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922203/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922204	"A2_08281"	"RNA"	"Mus musculus"	1	GPL6246	GSE74525;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922204/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922205	"A3_082812"	"RNA"	"Mus musculus"	1	GPL6246	GSE74525;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922205/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922206	"A4_08281"	"RNA"	"Mus musculus"	1	GPL6246	GSE74525;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922206/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922207	"A5_082812"	"RNA"	"Mus musculus"	1	GPL6246	GSE74525;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922207/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922208	"A6_082812"	"RNA"	"Mus musculus"	1	GPL6246	GSE74525;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922208/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922209	"A7_08281"	"RNA"	"Mus musculus"	1	GPL6246	GSE74525;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922209/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922210	"A8_082812"	"RNA"	"Mus musculus"	1	GPL6246	GSE74525;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922210/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922211	"33_041113"	"RNA"	"Mus musculus"	1	GPL6246	GSE74526;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922211/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922212	"34_041113"	"RNA"	"Mus musculus"	1	GPL6246	GSE74526;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922212/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922213	"35_041113"	"RNA"	"Mus musculus"	1	GPL6246	GSE74526;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922213/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922214	"76_04111"	"RNA"	"Mus musculus"	1	GPL6246	GSE74526;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922214/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922215	"78_041113"	"RNA"	"Mus musculus"	1	GPL6246	GSE74526;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922215/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922216	"79_041113"	"RNA"	"Mus musculus"	1	GPL6246	GSE74526;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922216/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1922217	"91_041113"	"RNA"	"Mus musculus"	1	GPL6246	GSE74526;GSE74527	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1922nnn/GSM1922217/suppl"		"Tim McClintock"	"Nov 21, 2016"
GSM1942179	"INA-6 control, replicate 1"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942179/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942180	"B-Raf-inhibited INA-6 cells, replicate 1"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942180/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942181	"MEK1-inhibited INA-6 cells, replicate 1"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942181/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942182	"INA-6 control, replicate 2"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942182/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942183	"B-Raf-inhibited INA-6 cells, replicate 2"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942183/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942184	"MEK1-inhibited INA-6 cells, replicate 2"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942184/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942185	"INA-6 control, replicate 3"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942185/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942186	"B-Raf-inhibited INA-6 cells, replicate 3"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942186/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942187	"MEK1-inhibited INA-6 cells, replicate 3"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942187/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942188	"INA-6 control, replicate 4"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942188/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942189	"B-Raf-inhibited INA-6 cells, replicate 4"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942189/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1942190	"MEK1-inhibited INA-6 cells, replicate 4"	"RNA"	"Homo sapiens"	1	GPL570	GSE75078	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1942nnn/GSM1942190/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1964712	"Prame 12h interleukin 12"	"RNA"	"Homo sapiens"	1	GPL15207	GSE75720	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1964nnn/GSM1964712/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
GSM1964713	"Prame 48h interleukin 12"	"RNA"	"Homo sapiens"	1	GPL15207	GSE75720	"CEL"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1964nnn/GSM1964713/suppl"		"Claus Juergen Scholz"	"Nov 21, 2016"
